010924,46.39,47.86,45.90,47.16,13901700
010925,48.08,48.98,47.93,48.28,15973800
010926,49.23,49.36,48.50,49.36,12116300
010927,49.36,49.57,47.99,49.27,9247000
010928,49.33,49.83,48.69,49.38,9560200
011001,49.38,49.93,48.02,49.64,11988600
011002,49.93,51.87,49.68,51.47,11404200
011003,51.76,53.34,51.37,52.60,13951800
011004,52.67,52.82,51.29,51.37,10199000
011005,51.39,52.27,50.88,52.27,9463200
011008,52.28,52.28,50.84,50.99,6702000
011009,51.37,52.07,50.88,51.95,8068400
011010,52.20,53.57,52.07,53.50,9481900
011011,53.82,54.62,52.72,53.36,12260600
011012,52.72,52.87,51.67,52.77,10740100
011015,52.49,53.35,52.28,53.35,6259700
011016,53.35,53.87,52.37,53.01,6767600
011017,53.12,53.61,52.02,52.09,6638500
011018,52.20,52.67,51.29,51.77,7829100
011019,52.02,52.94,51.47,52.88,6044500
011022,52.67,53.47,51.95,52.91,6544200
011023,52.91,53.42,52.02,52.48,6188400
